timestamp,src_ip,dst_ip,src_mac,dst_mac,protocol,length,info,command,label,packets_per_second,src_port,dst_port,attack_label
1755982177.538468,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,11436.170535756244,,,normal
1755982177.5384867,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=1983,0AT*PCMD=1984,0,0,0,0,0",normal,14086.09592556133,56700.0,5556.0,normal
1755982177.5654082,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,13581.394722356155,,,normal
1755982177.5655138,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=1985,0AT*PCMD=1986,0,0,0,0,0",normal,14048.347225607431,56700.0,5556.0,normal
1755982177.5868652,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,14046.620572413321,5554.0,56699.0,normal
1755982177.5869644,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,14026.455649336396,,,normal
1755982177.5969143,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,14030.030641891635,,,normal
1755982177.597021,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=1987,0AT*PCMD=1988,0,0,0,0,0",normal,14046.172513812815,56700.0,5556.0,normal
1755982177.6044097,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,13996.121713524073,,,normal
1755982177.626603,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,13952.414717896288,,,normal
1755982177.6267085,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=1989,0AT*PCMD=1990,0,0,0,0,0",normal,14384.812421459259,56700.0,5556.0,normal
1755982177.6527233,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,14379.15634514518,5554.0,56699.0,normal
1755982177.6528263,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,10495.541530330365,,,normal
1755982177.6592865,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,10500.583488309861,,,normal
1755982177.6593966,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,10509.25729094035,,,normal
1755982177.6594026,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=1991,0AT*PCMD=1992,0,0,0,0,0",normal,18896.010028108383,56700.0,5556.0,normal
1755982177.6887047,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,18875.754382781364,,,normal
1755982177.6888518,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=1993,0AT*PCMD=1994,0,0,0,0,0",normal,14753.623826555287,56700.0,5556.0,normal
1755982177.7056985,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,14753.638704744139,,,normal
1755982177.7191522,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,14280.729693871262,5554.0,56699.0,normal
1755982177.7191648,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,18234.72679835462,,,normal
1755982177.7220404,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,15597.49189182987,,,normal
1755982177.7220528,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=1995,0AT*PCMD=1996,0,0,0,0,0",normal,19628.619256313385,56700.0,5556.0,normal
1755982177.748892,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,19157.084456477427,,,normal
1755982177.748995,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=1997,0AT*PCMD=1998,0,0,0,0,0",normal,19640.19453465083,56700.0,5556.0,normal
1755982177.7789752,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,19137.73922608619,,,normal
1755982177.7790885,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=1999,0AT*PCMD=2000,0,0,0,0,0",normal,19574.219745558978,56700.0,5556.0,normal
1755982177.784072,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,19116.138719819814,5554.0,56699.0,normal
1755982177.7840831,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,23571.397062318767,,,normal
1755982177.809806,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,23571.087906500346,,,normal
1755982177.8112533,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,23132.239620179356,,,normal
1755982177.81263,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,23166.638247295028,,,normal
1755982177.812646,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=2001,0AT*PCMD=2002,0,0,0,0,0",normal,25811.264007383477,56700.0,5556.0,normal
1755982177.8412285,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,25805.273614398826,,,normal
1755982177.841383,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=2003,0AT*PCMD=2004,0,0,0,0,0",normal,25674.979177971058,56700.0,5556.0,normal
1755982177.8482969,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,17293.60298596444,5554.0,56699.0,normal
1755982177.8483076,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,21952.23440257641,,,normal
1755982177.871385,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,21614.506040520668,,,normal
1755982177.9016562,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,21613.189835587364,,,normal
1755982177.9017577,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=2007,0AT*PCMD=2008,0,0,0,0,0",normal,22101.76259379272,56700.0,5556.0,normal
1755982177.91134,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,18150.08999197583,,,normal
1755982177.9145927,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,18148.073747495328,5554.0,56699.0,normal
1755982177.9146042,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,18484.155798777378,,,normal
1755982177.9320786,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,18485.1541824065,,,normal
1755982177.932185,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=2009,0AT*PCMD=2010,0,0,0,0,0",normal,18469.91578346945,56700.0,5556.0,normal
1755982177.9619536,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,18469.927631318096,,,normal
1755982177.9623303,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=2011,0AT*PCMD=2012,0,0,0,0,0",normal,18161.153086348073,56700.0,5556.0,normal
1755982177.9792843,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,18154.06899245367,5554.0,56699.0,normal
1755982177.9793825,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,14201.060936266935,,,normal
1755982177.9933703,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,14202.691697815815,,,normal
1755982177.9934714,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=2013,0AT*PCMD=2014,0,0,0,0,0",normal,14662.753562227863,56700.0,5556.0,normal
1755982178.0143716,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,14628.825268539262,,,normal
1755982178.025107,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,11503.405199850791,,,normal
1755982178.0252123,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=2015,0AT*PCMD=2016,0,0,0,0,0",normal,11976.124660457583,56700.0,5556.0,normal
1755982178.0449293,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,11655.025978117237,5554.0,56699.0,normal
1755982178.0450397,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,12100.74276623617,,,normal
1755982178.0603254,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,7443.676013055588,,,normal
1755982178.0604963,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=2017,0AT*PCMD=2018,0,0,0,0,0",normal,7733.999218111492,56700.0,5556.0,normal
1755982178.0612988,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,73,RadioTap / 802.11 Management Action 38:fc:98:e9:e3:50 (TA=SA) > a0:14:3d:ed:92:14 (RA=DA) / Dot11Action / Raw,,normal,7794.6514561115155,,,normal
1755982178.063787,,,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,802.11,73,RadioTap / 802.11 Management Action a0:14:3d:ed:92:14 (TA=SA) > 38:fc:98:e9:e3:50 (RA=DA) / Dot11Action / Raw,,normal,7322.457616441323,,,normal
1755982178.066905,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,7333.275376337316,,,normal
1755982178.0850244,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,7320.663225676726,,,normal
1755982178.085128,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=2019,0AT*PCMD=2020,0,0,0,0,0",normal,3433.700467056037,56700.0,5556.0,normal
1755982178.1092255,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,3432.9140495749925,5554.0,56699.0,normal
1755982178.1093273,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,3453.836896426002,,,normal
1755982178.1157465,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,3459.946434876475,,,normal
1755982178.1157572,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,7987.553073413746,,,normal
1755982178.1157618,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=2021,0AT*PCMD=2022,0,0,0,0,0",normal,19022.246012596184,56700.0,5556.0,normal
1755982178.14599,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,18514.882624858816,,,normal
1755982178.1460967,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=2023,0AT*PCMD=2024,0,0,0,0,0",normal,18979.422361833564,56700.0,5556.0,normal
1755982178.1756034,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,18486.50557242985,5554.0,56699.0,normal
1755982178.1760075,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,18607.83903819999,,,normal
1755982178.1769602,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,18655.662776229445,,,normal
1755982178.1769717,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=2025,0AT*PCMD=2026,0,0,0,0,0",normal,22550.260664615565,56700.0,5556.0,normal
1755982178.2088304,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,22549.29420992465,,,normal
1755982178.208923,192.168.1.2,192.168.1.1,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,UDP,142,UDP Packet 192.168.1.2:56700 -> 192.168.1.1:5556,"AT*REF=2027,0AT*PCMD=2028,0,0,0,0,0",normal,22635.459238491,56700.0,5556.0,normal
1755982178.2190294,,,a0:14:3d:ed:92:14,ff:ff:ff:ff:ff:ff,802.11,207,"Beacon Frame, SSID='Hidden'",,normal,22637.135610624093,,,normal
1755982178.2400956,192.168.1.1,192.168.1.2,a0:14:3d:ed:92:14,38:fc:98:e9:e3:50,UDP,605,UDP Packet 192.168.1.1:5554 -> 192.168.1.2:56699,,normal,22347.019263493996,5554.0,56699.0,normal
1755982178.240197,,,,a0:14:3d:ed:92:14,802.11,50,RadioTap / 802.11 Control Ack 00:00:00:00:00:00 (TA) > a0:14:3d:ed:92:14 (RA),,normal,22778.162811919425,,,normal
1755982178.2402008,,,38:fc:98:e9:e3:50,a0:14:3d:ed:92:14,802.11,56,RadioTap / 802.11 Control RTS 38:fc:98:e9:e3:50 (TA) > a0:14:3d:ed:92:14 (RA),,normal,35865.26744971168,,,normal
